0 1
200   0   0   0   0
 -5.09756e-06   -5.09694e-06  

3.82854e-10   0.00235325
4.77846e-10   0.00222641
5.95558e-10   0.00210716
7.41276e-10   0.00199496
9.21485e-10   0.00188934
1.14415e-09   0.00178983
1.41903e-09   0.00169604
1.75809e-09   0.00160758
2.17601e-09   0.00152412
2.69075e-09   0.00144533
3.3243e-09   0.00137092
4.10359e-09   0.00130061
5.06157e-09   0.00123414
6.23852e-09   0.0011713
7.6837e-09   0.00111185
9.45734e-09   0.00105559
1.1633e-08   0.00100234
1.43007e-08   0.000951921
1.75701e-08   0.000904164
2.15753e-08   0.000858918
2.648e-08   0.00081604
3.24841e-08   0.000775396
3.98314e-08   0.000736861
4.88192e-08   0.000700317
5.98104e-08   0.000665654
7.32477e-08   0.000632768
8.96706e-08   0.000601562
1.09737e-07   0.000571946
1.34249e-07   0.000543833
1.64185e-07   0.000517143
2.00735e-07   0.0004918
2.45352e-07   0.000467732
2.99804e-07   0.000444872
3.66247e-07   0.000423157
4.47305e-07   0.000402526
5.46176e-07   0.000382924
6.66755e-07   0.000364296
8.13782e-07   0.000346592
9.93032e-07   0.000329765
1.21154e-06   0.00031377
1.47785e-06   0.000298565
1.8024e-06   0.000284108
2.19786e-06   0.000270362
2.67967e-06   0.000257292
3.26663e-06   0.000244862
3.98159e-06   0.000233041
4.85239e-06   0.000221798
5.91289e-06   0.000211104
7.20429e-06   0.000200932
8.77674e-06   0.000191255
1.06912e-05   0.00018205
1.3022e-05   0.000173292
1.58593e-05   0.000164959
1.9313e-05   0.000157031
2.35167e-05   0.000149487
2.86329e-05   0.000142309
3.48594e-05   0.000135478
4.24366e-05   0.000128977
5.16571e-05   0.000122791
6.28766e-05   0.000116903
7.65278e-05   0.000111299
9.3137e-05   0.000105966
0.000113344   0.00010089
0.000137927   9.60584e-05
0.000167833   9.14595e-05
0.000204213   8.70819e-05
0.000248466   8.29146e-05
0.000302295   7.89478e-05
0.000367769   7.51714e-05
0.000447405   7.15768e-05
0.000544263   6.81546e-05
0.000662064   6.48967e-05
0.000805333   6.17951e-05
0.00097957   5.88419e-05
0.00119146   5.60309e-05
0.00144915   5.33544e-05
0.00176251   5.08061e-05
0.00214357   4.838e-05
0.00260695   4.60696e-05
0.00317041   4.38698e-05
0.00385556   4.17755e-05
0.00468867   3.97827e-05
0.00570166   3.78835e-05
0.00693337   3.60753e-05
0.00843098   3.43536e-05
0.0102519   3.27149e-05
0.0124658   3.11547e-05
0.0151576   2.96682e-05
0.0184304   2.8253e-05
0.0224094   2.69058e-05
0.027247   2.5623e-05
0.0331285   2.44009e-05
0.040279   2.32365e-05
0.0489722   2.21291e-05
0.0595408   2.10733e-05
0.0723895   2.00691e-05
0.0880098   1.91121e-05
0.107   1.82016e-05
0.130085   1.73332e-05
0.15815   1.65078e-05
0.192269   1.57197e-05
0.233745   1.49715e-05
0.284167   1.42564e-05
0.345462   1.35774e-05
0.419976   1.29317e-05
0.510558   1.23152e-05
0.620672   1.1726e-05
0.754531   1.11693e-05
0.917253   1.06344e-05
1.11506   1.013e-05
1.35552   9.6458e-06
1.64782   9.18873e-06
2.00314   8.75058e-06
2.43507   8.33311e-06
2.96013   7.93648e-06
3.59837   7.55748e-06
4.37422   7.1968e-06
5.31732   6.85439e-06
6.46374   6.53018e-06
7.85729   6.21656e-06
9.55126   5.92334e-06
11.6104   5.64054e-06
14.1134   5.37015e-06
17.156   5.11646e-06
20.8544   4.86828e-06
25.35   4.63593e-06
30.8147   4.42039e-06
37.4574   4.21085e-06
45.5318   4.00286e-06
55.3467   3.81969e-06
67.2772   3.63242e-06
81.7792   3.46491e-06
99.407   3.29508e-06
120.834   3.13996e-06
146.88   2.99087e-06
178.54   2.84847e-06

7.78274e-24   3.39082
1.26208e-20   0.545902
7.11337e-20   0.528601
2.0404e-19   0.526364
4.41033e-19   0.525984
8.15264e-19   0.526001
1.36454e-18   0.526116
2.13233e-18   0.526249
3.16883e-18   0.526376
4.532e-18   0.526491
6.28882e-18   0.526594
8.51662e-18   0.526684
1.13046e-17   0.526763
1.47557e-17   0.526834
1.89881e-17   0.526896
2.41382e-17   0.526951
3.03625e-17   0.527001
3.78406e-17   0.527045
4.67785e-17   0.527086
5.74125e-17   0.527122
7.0013e-17   0.527155
8.48893e-17   0.527185
1.02395e-16   0.527212
1.22935e-16   0.527237
1.4697e-16   0.52726
1.75027e-16   0.527281
2.07707e-16   0.5273
2.45694e-16   0.527318
2.8977e-16   0.527335
3.40821e-16   0.52735
3.99861e-16   0.527364
4.6804e-16   0.527377
5.46667e-16   0.52739
6.37231e-16   0.527401
7.41425e-16   0.527412
8.6117e-16   0.527422
9.98652e-16   0.527431
1.15635e-15   0.52744
1.33708e-15   0.527448
1.54404e-15   0.527456
1.78086e-15   0.527463
2.05165e-15   0.52747
2.36108e-15   0.527476
2.71444e-15   0.527482
3.11774e-15   0.527488
3.57777e-15   0.527493
4.10225e-15   0.527498
4.69992e-15   0.527503
5.38067e-15   0.527508
6.15572e-15   0.527512
7.03778e-15   0.527516
8.04124e-15   0.52752
9.18238e-15   0.527523
1.04797e-14   0.527527
1.1954e-14   0.52753
1.3629e-14   0.527533
1.55314e-14   0.527536
1.76916e-14   0.527538
2.01438e-14   0.527541
2.29268e-14   0.527543
2.60845e-14   0.527545
2.96666e-14   0.527548
3.37293e-14   0.52755
3.83362e-14   0.527552
4.35592e-14   0.527554
4.94795e-14   0.527555
5.61893e-14   0.527557
6.37926e-14   0.527559
7.24071e-14   0.52756
8.21658e-14   0.527561
9.32193e-14   0.527563
1.05738e-13   0.527564
1.19913e-13   0.527565
1.35964e-13   0.527566
1.54136e-13   0.527568
1.74706e-13   0.527569
1.9799e-13   0.52757
2.24343e-13   0.527571
2.54166e-13   0.527571
2.87915e-13   0.527572
3.26101e-13   0.527573
3.69306e-13   0.527574
4.18186e-13   0.527575
4.73483e-13   0.527575
5.36033e-13   0.527576
6.06785e-13   0.527577
6.86809e-13   0.527577
7.77315e-13   0.527578
8.79671e-13   0.527578
9.95422e-13   0.527579
1.12631e-12   0.527579
1.27432e-12   0.52758
1.44168e-12   0.52758
1.6309e-12   0.527581
1.84484e-12   0.527581
2.08671e-12   0.527581
2.36015e-12   0.527582
2.66928e-12   0.527582
3.01874e-12   0.527582
3.41377e-12   0.527583
3.86032e-12   0.527583
4.36507e-12   0.527583
4.93561e-12   0.527584
5.58049e-12   0.527584
6.30937e-12   0.527584
7.13319e-12   0.527584
8.06429e-12   0.527585
9.11662e-12   0.527585
1.03059e-11   0.527585
1.165e-11   0.527585
1.3169e-11   0.527585
1.48857e-11   0.527586
1.68257e-11   0.527586
1.9018e-11   0.527586
2.14955e-11   0.527586
2.42951e-11   0.527586
2.74588e-11   0.527586
3.10338e-11   0.527586
3.50736e-11   0.527587
3.96385e-11   0.527587
4.47967e-11   0.527587
5.06253e-11   0.527587
5.72113e-11   0.527587
6.46531e-11   0.527587
7.30619e-11   0.527587
8.25631e-11   0.527587
9.32986e-11   0.527587
1.05429e-10   0.527587
1.19134e-10   0.527588
1.3462e-10   0.527588
1.52118e-10   0.527588
1.71887e-10   0.527588
1.94224e-10   0.527588
2.19462e-10   0.527588
2.47977e-10   0.527588
2.80194e-10   0.527588
3.16594e-10   0.527588
3.57721e-10   0.527588
4.04187e-10   0.527588
4.56685e-10   0.527588
5.15999e-10   0.527588
5.83012e-10   0.527588
6.58725e-10   0.527588
7.44265e-10   0.527588
8.40909e-10   0.527588
9.50098e-10   0.527588
1.07346e-09   0.527588
1.21283e-09   0.527588
1.37029e-09   0.527588
1.54819e-09   0.527588
1.74917e-09   0.527589
1.97624e-09   0.527589
2.23278e-09   0.527589
2.52261e-09   0.527589
2.85006e-09   0.527589
3.21999e-09   0.527589
3.63794e-09   0.527589
4.11011e-09   0.527589
4.64356e-09   0.527589
5.24623e-09   0.527589
5.92711e-09   0.527589
6.69634e-09   0.527589
7.56538e-09   0.527589
8.54718e-09   0.527589
9.65638e-09   0.527589
1.09095e-08   0.527589
1.23252e-08   0.527589
1.39246e-08   0.527589
1.57315e-08   0.527589
1.77729e-08   0.527589
2.00792e-08   0.527589
2.26846e-08   0.527589
2.56282e-08   0.527589
2.89536e-08   0.527589
3.27105e-08   0.527589
3.69548e-08   0.527589
4.17498e-08   0.527589
4.71668e-08   0.527589
5.32867e-08   0.527589
2.8241e-25   5.19857
3.94388e-21   0.241524
3.19952e-20   0.120971
1.13494e-19   0.0958381
2.81311e-19   0.134488
5.69551e-19   0.193857
1.01591e-18   0.245157
1.66331e-18   0.28608
2.56111e-18   0.318612
3.76624e-18   0.344795
5.34445e-18   0.366191
7.37171e-18   0.383935
9.9357e-18   0.398847
1.31376e-17   0.411528
1.70939e-17   0.422423
2.19388e-17   0.43187
2.78266e-17   0.440128
3.49346e-17   0.447398
4.34664e-17   0.453839
5.36552e-17   0.459577
6.57685e-17   0.464716
8.01124e-17   0.469339
9.70371e-17   0.473514
1.16943e-16   0.477301
1.40288e-16   0.480745
1.67594e-16   0.483888
1.99456e-16   0.486765
2.36556e-16   0.489405
2.79667e-16   0.491832
3.29672e-16   0.49407
3.87576e-16   0.496137
4.54523e-16   0.49805
5.31816e-16   0.499823
6.20935e-16   0.501469
7.23563e-16   0.503
8.41615e-16   0.504426
9.77264e-16   0.505755
1.13298e-15   0.506996
1.31157e-15   0.508156
1.51621e-15   0.50924
1.75053e-15   0.510256
2.01861e-15   0.511209
2.32512e-15   0.512102
2.67532e-15   0.512941
3.07521e-15   0.51373
3.53156e-15   0.514471
4.05207e-15   0.515169
4.64545e-15   0.515826
5.32157e-15   0.516444
6.09164e-15   0.517028
6.96832e-15   0.517578
7.96597e-15   0.518097
9.10085e-15   0.518588
1.03914e-14   0.519051
1.18584e-14   0.519488
1.35256e-14   0.519902
1.54195e-14   0.520293
1.75706e-14   0.520663
2.0013e-14   0.521013
2.27854e-14   0.521345
2.59317e-14   0.521659
2.95015e-14   0.521956
3.3551e-14   0.522238
3.81436e-14   0.522505
4.33512e-14   0.522758
4.9255e-14   0.522998
5.5947e-14   0.523226
6.35311e-14   0.523441
7.21249e-14   0.523646
8.18613e-14   0.523841
9.28908e-14   0.524025
1.05383e-13   0.5242
1.19531e-13   0.524367
1.35552e-13   0.524524
1.53691e-13   0.524674
1.74227e-13   0.524817
1.97474e-13   0.524952
2.23786e-13   0.525081
2.53566e-13   0.525203
2.87268e-13   0.525319
3.25404e-13   0.525429
3.68556e-13   0.525534
4.17377e-13   0.525634
4.72611e-13   0.525728
5.35094e-13   0.525818
6.05773e-13   0.525904
6.85719e-13   0.525986
7.76141e-13   0.526063
8.78407e-13   0.526137
9.9406e-13   0.526207
1.12485e-12   0.526273
1.27274e-12   0.526337
1.43998e-12   0.526397
1.62907e-12   0.526454
1.84286e-12   0.526509
2.08459e-12   0.526561
2.35787e-12   0.52661
2.66682e-12   0.526657
3.01609e-12   0.526702
3.41092e-12   0.526745
3.85725e-12   0.526785
4.36176e-12   0.526824
4.93205e-12   0.52686
5.57665e-12   0.526895
6.30525e-12   0.526929
7.12875e-12   0.52696
8.05951e-12   0.52699
9.11147e-12   0.527019
1.03004e-11   0.527046
1.16441e-11   0.527072
1.31626e-11   0.527097
1.48788e-11   0.527121
1.68183e-11   0.527143
1.901e-11   0.527164
2.14869e-11   0.527185
2.42859e-11   0.527204
2.74489e-11   0.527222
3.10231e-11   0.52724
3.50621e-11   0.527256
3.96261e-11   0.527272
4.47833e-11   0.527287
5.06109e-11   0.527302
5.71958e-11   0.527316
6.46365e-11   0.527329
7.30439e-11   0.527341
8.25438e-11   0.527353
9.32778e-11   0.527364
1.05406e-10   0.527375
1.1911e-10   0.527385
1.34595e-10   0.527395
1.5209e-10   0.527404
1.71857e-10   0.527413
1.94192e-10   0.527421
2.19427e-10   0.527429
2.47939e-10   0.527437
2.80154e-10   0.527444
3.16551e-10   0.527451
3.57674e-10   0.527458
4.04137e-10   0.527464
4.56631e-10   0.52747
5.15941e-10   0.527476
5.8295e-10   0.527481
6.58658e-10   0.527486
7.44193e-10   0.527491
8.40832e-10   0.527496
9.50014e-10   0.5275
1.07337e-09   0.527504
1.21273e-09   0.527508
1.37019e-09   0.527512
1.54808e-09   0.527516
1.74905e-09   0.527519
1.97611e-09   0.527523
2.23264e-09   0.527526
2.52246e-09   0.527529
2.8499e-09   0.527532
3.21982e-09   0.527534
3.63775e-09   0.527537
4.10991e-09   0.52754
4.64335e-09   0.527542
5.246e-09   0.527544
5.92686e-09   0.527546
6.69607e-09   0.527548
7.56509e-09   0.52755
8.54687e-09   0.527552
9.65604e-09   0.527554
1.09091e-08   0.527556
1.23248e-08   0.527557
1.39242e-08   0.527559
1.57311e-08   0.52756
1.77724e-08   0.527561
2.00786e-08   0.527563
2.26841e-08   0.527564
2.56276e-08   0.527565
2.89529e-08   0.527566
3.27098e-08   0.527567
3.6954e-08   0.527568
4.17489e-08   0.527569
4.7166e-08   0.52757
5.32858e-08   0.527571
7.46194e-28   24.1757
1.64976e-21   0.252146
1.42946e-20   0.123011
5.20866e-20   0.0800162
1.33247e-19   0.0585815
2.80927e-19   0.0457766
5.24219e-19   0.0372895
8.99364e-19   0.0313143
1.45107e-18   0.0276877
2.23352e-18   0.027456
3.31076e-18   0.0333561
4.75678e-18   0.0485899
6.65596e-18   0.0713515
9.10479e-18   0.0978245
1.22143e-17   0.12533
1.61122e-17   0.152378
2.09458e-17   0.178203
2.68846e-17   0.202455
3.41236e-17   0.225012
4.28869e-17   0.245879
5.34317e-17   0.265125
6.60534e-17   0.282853
8.10904e-17   0.299175
9.89301e-17   0.314209
1.20016e-16   0.328064
1.44857e-16   0.340847
1.74031e-16   0.352652
2.08201e-16   0.363569
2.48123e-16   0.373676
2.9466e-16   0.383045
3.48795e-16   0.391742
4.11649e-16   0.399825
4.84498e-16   0.407345
5.68797e-16   0.41435
6.66198e-16   0.420883
7.78586e-16   0.426982
9.08099e-16   0.432681
1.05717e-15   0.438011
1.22857e-15   0.443002
1.42543e-15   0.447679
1.65132e-15   0.452065
1.91031e-15   0.456182
2.20697e-15   0.460048
2.54654e-15   0.463682
2.93494e-15   0.467101
3.37888e-15   0.470318
3.88598e-15   0.473347
4.46489e-15   0.476202
5.12539e-15   0.478893
5.87858e-15   0.481432
6.73706e-15   0.483827
7.71507e-15   0.486089
8.82877e-15   0.488225
1.00964e-14   0.490244
1.15388e-14   0.492152
1.31794e-14   0.493957
1.50447e-14   0.495664
1.71648e-14   0.49728
1.95739e-14   0.498809
2.23104e-14   0.500257
2.5418e-14   0.501629
2.89461e-14   0.502928
3.29506e-14   0.504159
3.74948e-14   0.505327
4.26502e-14   0.506433
4.84978e-14   0.507483
5.51292e-14   0.508478
6.2648e-14   0.509423
7.11715e-14   0.510319
8.08322e-14   0.511169
9.17801e-14   0.511976
1.04185e-13   0.512743
1.18238e-13   0.513471
1.34157e-13   0.514162
1.52187e-13   0.514818
1.72604e-13   0.515442
1.95724e-13   0.516034
2.21899e-13   0.516597
2.51532e-13   0.517132
2.85075e-13   0.51764
3.2304e-13   0.518123
3.66007e-13   0.518582
4.14631e-13   0.519019
4.69651e-13   0.519434
5.31905e-13   0.519829
6.02337e-13   0.520204
6.82017e-13   0.520561
7.72152e-13   0.5209
8.7411e-13   0.521223
9.89431e-13   0.52153
1.11986e-12   0.521822
1.26737e-12   0.5221
1.43419e-12   0.522364
1.62284e-12   0.522615
1.83616e-12   0.522854
2.07736e-12   0.523082
2.35009e-12   0.523299
2.65844e-12   0.523505
3.00707e-12   0.523701
3.40121e-12   0.523887
3.84679e-12   0.524065
4.35051e-12   0.524234
4.91993e-12   0.524395
5.56361e-12   0.524548
6.2912e-12   0.524693
7.11363e-12   0.524832
8.04324e-12   0.524964
9.09395e-12   0.52509
1.02815e-11   0.525209
1.16238e-11   0.525323
1.31408e-11   0.525432
1.48553e-11   0.525535
1.67929e-11   0.525633
1.89828e-11   0.525727
2.14576e-11   0.525816
2.42543e-11   0.5259
2.74149e-11   0.525981
3.09865e-11   0.526058
3.50227e-11   0.526131
3.95837e-11   0.526201
4.47377e-11   0.526267
5.05618e-11   0.52633
5.7143e-11   0.52639
6.45796e-11   0.526447
7.29828e-11   0.526502
8.2478e-11   0.526554
9.3207e-11   0.526603
1.0533e-10   0.52665
1.19028e-10   0.526695
1.34506e-10   0.526738
1.51995e-10   0.526778
1.71755e-10   0.526817
1.94082e-10   0.526854
2.19309e-10   0.526889
2.47812e-10   0.526922
2.80017e-10   0.526954
3.16404e-10   0.526984
3.57516e-10   0.527013
4.03966e-10   0.527041
4.56448e-10   0.527067
5.15743e-10   0.527092
5.82737e-10   0.527115
6.58429e-10   0.527138
7.43947e-10   0.527159
8.40567e-10   0.52718
9.49729e-10   0.527199
1.07306e-09   0.527218
1.2124e-09   0.527236
1.36983e-09   0.527252
1.54769e-09   0.527268
1.74864e-09   0.527284
1.97567e-09   0.527298
2.23217e-09   0.527312
2.52195e-09   0.527325
2.84934e-09   0.527338
3.21923e-09   0.52735
3.63711e-09   0.527361
4.10922e-09   0.527372
4.64261e-09   0.527382
5.24521e-09   0.527392
5.926e-09   0.527402
6.69515e-09   0.527411
7.5641e-09   0.527419
8.5458e-09   0.527427
9.65489e-09   0.527435
1.09079e-08   0.527442
1.23235e-08   0.527449
1.39228e-08   0.527456
1.57296e-08   0.527462
1.77708e-08   0.527468
2.00769e-08   0.527474
2.26822e-08   0.52748
2.56255e-08   0.527485
2.89507e-08   0.52749
3.27074e-08   0.527494
3.69515e-08   0.527499
4.17462e-08   0.527503
4.7163e-08   0.527507
5.32826e-08   0.527511
0   0
8.02481e-22   0.275393
7.99205e-21   0.128295
3.04579e-20   0.0822095
7.96616e-20   0.0597381
1.70179e-19   0.0464696
3.20346e-19   0.0377386
5.53018e-19   0.0315783
8.96473e-19   0.0270159
1.38547e-18   0.0235151
2.06252e-18   0.0207558
2.97933e-18   0.0185352
4.19857e-18   0.0167186
5.79588e-18   0.0152127
7.8623e-18   0.0139593
1.05069e-17   0.0129913
1.38598e-17   0.0124886
1.8075e-17   0.0129149
2.33331e-17   0.0154205
2.98443e-17   0.0214879
3.78513e-17   0.0315897
4.76326e-17   0.0452103
5.95071e-17   0.0614787
7.38397e-17   0.0795099
9.10492e-17   0.09856
1.11616e-16   0.118055
1.36089e-16   0.137572
