0 1
200   0   8906   1   2792
  -0.00303782    -0.00302428  

8.47643e-18   7.67584
9.652e-18   7.32809
1.09944e-17   7.00409
1.25266e-17   6.70259
1.42749e-17   6.42236
1.62692e-17   6.162
1.85436e-17   5.92005
2.11369e-17   5.69507
2.40935e-17   5.48564
2.74639e-17   5.29044
3.13052e-17   5.10825
3.56825e-17   4.93798
4.06699e-17   4.77862
4.63508e-17   4.62939
5.28207e-17   4.48945
6.01883e-17   4.3579
6.85771e-17   4.23396
7.81274e-17   4.11692
8.8999e-17   4.00612
1.01373e-16   3.90096
1.15456e-16   3.80099
1.31479e-16   3.70591
1.49707e-16   3.61553
1.70439e-16   3.5295
1.94015e-16   3.44754
2.20822e-16   3.36945
2.51297e-16   3.29497
2.85936e-16   3.22396
3.25301e-16   3.15633
3.70029e-16   3.0919
4.20844e-16   3.03052
4.78563e-16   2.97212
5.44116e-16   2.91653
6.18557e-16   2.86359
7.03077e-16   2.81316
7.99035e-16   2.76502
9.07961e-16   2.71909
1.03159e-15   2.67533
1.17188e-15   2.63373
1.33106e-15   2.59428
1.51163e-15   2.55698
1.71644e-15   2.52184
1.94871e-15   2.48883
2.21207e-15   2.45795
2.51064e-15   2.42917
2.84908e-15   2.40244
3.23266e-15   2.37772
3.66733e-15   2.35495
4.15984e-15   2.33407
4.7178e-15   2.315
5.34985e-15   2.29767
6.06573e-15   2.28199
6.87647e-15   2.26787
7.79453e-15   2.25523
8.834e-15   2.24398
1.00108e-14   2.23402
1.13431e-14   2.22527
1.2851e-14   2.21763
1.45578e-14   2.21103
1.64894e-14   2.20537
1.86753e-14   2.20058
2.11489e-14   2.19638
2.39482e-14   2.19246
2.71159e-14   2.1887
3.07004e-14   2.18502
3.47563e-14   2.1814
3.93455e-14   2.17783
4.45377e-14   2.17433
5.04121e-14   2.17084
5.70586e-14   2.16708
6.4579e-14   2.16294
7.30878e-14   2.15843
8.27149e-14   2.15359
9.36066e-14   2.14851
1.05929e-13   2.14328
1.19869e-13   2.13798
1.35638e-13   2.1327
1.53476e-13   2.12755
1.73653e-13   2.12259
1.96475e-13   2.1179
2.22287e-13   2.11354
2.5148e-13   2.10955
2.84495e-13   2.10598
3.21831e-13   2.10285
3.64053e-13   2.10019
4.11796e-13   2.09799
4.65782e-13   2.09627
5.26824e-13   2.09502
5.95842e-13   2.09423
6.73875e-13   2.09387
7.62098e-13   2.09394
8.61839e-13   2.09441
9.74597e-13   2.09524
1.10207e-12   2.09643
1.24617e-12   2.09793
1.40906e-12   2.09972
1.59318e-12   2.10177
1.80131e-12   2.10405
2.03657e-12   2.10654
2.30247e-12   2.1092
2.60302e-12   2.11203
2.94271e-12   2.11498
3.32664e-12   2.11804
3.76056e-12   2.12118
4.25096e-12   2.12439
4.8052e-12   2.12765
5.43156e-12   2.13095
6.13942e-12   2.13426
6.93938e-12   2.13758
7.8434e-12   2.14089
8.865e-12   2.14417
1.00195e-11   2.14743
1.13241e-11   2.15066
1.27983e-11   2.15384
1.44641e-11   2.15696
1.63466e-11   2.16003
1.84737e-11   2.16304
2.08773e-11   2.16598
2.35932e-11   2.16885
2.66621e-11   2.17166
3.01297e-11   2.17438
3.40479e-11   2.17703
3.84751e-11   2.17961
4.34775e-11   2.18211
4.91297e-11   2.18453
5.5516e-11   2.18687
6.27319e-11   2.18914
7.08849e-11   2.19133
8.00968e-11   2.19345
9.0505e-11   2.19549
1.02265e-10   2.19745
1.15551e-10   2.19935
1.30563e-10   2.20118
1.47525e-10   2.20293
1.66688e-10   2.20462
1.88339e-10   2.20625
2.12801e-10   2.20781
2.40439e-10   2.20931
2.71664e-10   2.21075
3.06943e-10   2.21213
3.46802e-10   2.21345
3.91834e-10   2.21472
4.42711e-10   2.21594
5.00192e-10   2.21711
5.65133e-10   2.21822
6.38504e-10   2.21929
7.21397e-10   2.22032
8.15047e-10   2.2213
9.20852e-10   2.22224
1.04039e-09   2.22314
1.17544e-09   2.22399
1.32801e-09   2.22482
1.50039e-09   2.2256
1.69513e-09   2.22635
1.91515e-09   2.22707
2.16371e-09   2.22775
2.44453e-09   2.22841
2.76179e-09   2.22903
3.12022e-09   2.22963
3.52516e-09   2.2302
3.98264e-09   2.23074
4.49948e-09   2.23126
5.08338e-09   2.23176
5.74304e-09   2.23223
6.4883e-09   2.23268
7.33026e-09   2.23312
8.28145e-09   2.23353
1.73218e-18   14.6478
1.94788e-18   13.9187
2.19576e-18   13.2154
2.48064e-18   12.5402
2.80798e-18   11.895
3.18402e-18   11.2814
3.61583e-18   10.7002
4.11151e-18   10.1515
4.68028e-18   9.63526
5.33268e-18   9.15067
6.08071e-18   8.69684
6.93801e-18   8.2727
7.92005e-18   7.87708
9.04446e-18   7.50861
1.03313e-17   7.1659
1.18033e-17   6.84751
1.34864e-17   6.55204
1.54099e-17   6.27804
1.76075e-17   6.02398
2.01175e-17   5.78827
