0 1
445   0   9212   3   2609
  -0.00163766    -0.00162411  

4.68323e-14   4.35961
5.29637e-14   4.35977
5.98947e-14   4.35994
6.77296e-14   4.3601
7.65858e-14   4.36026
8.65963e-14   4.36043
9.79113e-14   4.36059
1.107e-13   4.36076
1.25155e-13   4.36092
1.41492e-13   4.36107
1.59957e-13   4.36123
1.80825e-13   4.36138
2.04409e-13   4.36153
2.31062e-13   4.36168
2.61184e-13   4.36182
2.95224e-13   4.36196
3.33692e-13   4.3621
3.77164e-13   4.36223
4.26289e-13   4.36236
4.81802e-13   4.36248
5.44532e-13   4.3626
6.15418e-13   4.36272
6.95519e-13   4.36283
7.8603e-13   4.36294
8.88306e-13   4.36304
1.00387e-12   4.36314
1.13446e-12   4.36324
1.28201e-12   4.36333
1.44873e-12   4.36342
1.63711e-12   4.36351
1.84996e-12   4.36359
2.09046e-12   4.36367
2.3622e-12   4.36375
2.66923e-12   4.36382
3.01614e-12   4.36389
3.4081e-12   4.36396
3.85096e-12   4.36402
4.35133e-12   4.36409
4.91667e-12   4.36414
5.55542e-12   4.3642
6.27709e-12   4.36426
7.09246e-12   4.36431
8.01369e-12   4.36436
9.05452e-12   4.36441
1.02305e-11   4.36445
1.1559e-11   4.36449
1.30601e-11   4.36454
1.4756e-11   4.36458
1.6672e-11   4.36461
1.88367e-11   4.36465
2.12824e-11   4.36468
2.40456e-11   4.36472
2.71673e-11   4.36475
3.06942e-11   4.36478
3.46788e-11   4.36481
3.91805e-11   4.36484
4.42665e-11   4.36486
5.00124e-11   4.36489
5.65041e-11   4.36491
6.38381e-11   4.36493
7.21239e-11   4.36496
8.14849e-11   4.36498
9.20607e-11   4.365
1.04009e-10   4.36502
1.17507e-10   4.36503
1.32757e-10   4.36505
1.49986e-10   4.36507
1.6945e-10   4.36508
1.9144e-10   4.3651
2.16283e-10   4.36511
2.4435e-10   4.36513
2.76058e-10   4.36514
3.1188e-10   4.36515
3.5235e-10   4.36516
3.98072e-10   4.36517
4.49725e-10   4.36519
5.0808e-10   4.3652
5.74006e-10   4.36521
6.48486e-10   4.36521
7.32629e-10   4.36522
8.27689e-10   4.36523
9.35082e-10   4.36524
1.05641e-09   4.36525
1.19348e-09   4.36525
1.34833e-09   4.36526
1.52327e-09   4.36527
1.7209e-09   4.36527
1.94418e-09   4.36528
2.19642e-09   4.36529
2.48139e-09   4.36529
2.80333e-09   4.3653
3.16704e-09   4.3653
3.57794e-09   4.36531
4.04214e-09   4.36531
3.38935e-19   8.67038
4.0999e-19   8.18594
4.9486e-19   7.75717
5.95883e-19   7.37861
7.15741e-19   7.04504
8.57504e-19   6.75151
1.02469e-18   6.49341
1.22135e-18   6.26649
1.45208e-18   6.06695
1.72217e-18   5.89139
2.03768e-18   5.73674
2.40552e-18   5.60022
2.83366e-18   5.47937
3.33114e-18   5.37212
3.90829e-18   5.27675
4.57687e-18   5.19177
5.35026e-18   5.11594
6.24379e-18   5.04808
7.2749e-18   4.98716
8.46345e-18   4.93234
9.83201e-18   4.88291
1.14063e-17   4.83825
1.32155e-17   4.79779
1.5293e-17   4.76106
1.76765e-17   4.72768
2.04088e-17   4.69728
2.35389e-17   4.66951
2.71224e-17   4.64406
3.12222e-17   4.62065
3.59101e-17   4.59909
4.1267e-17   4.57922
4.7385e-17   4.5609
5.43684e-17   4.54402
6.23355e-17   4.52848
7.14206e-17   4.51413
8.17764e-17   4.50085
9.35758e-17   4.48852
1.07014e-16   4.47707
1.22314e-16   4.46644
1.39727e-16   4.45658
1.59536e-16   4.44744
1.82064e-16   4.43898
2.07677e-16   4.43116
2.36787e-16   4.42395
2.69862e-16   4.41732
3.07432e-16   4.41122
3.50096e-16   4.40563
3.98533e-16   4.40052
4.5351e-16   4.39585
5.15897e-16   4.39159
5.86677e-16   4.38773
6.66962e-16   4.38423
7.58011e-16   4.38107
8.61247e-16   4.37821
9.78281e-16   4.37565
1.11093e-15   4.37335
1.26127e-15   4.37129
1.43161e-15   4.36946
1.6246e-15   4.36783
1.84322e-15   4.3664
2.09084e-15   4.36513
2.37126e-15   4.36402
2.6888e-15   4.36306
3.04834e-15   4.36222
3.45537e-15   4.3615
3.91613e-15   4.36089
4.43765e-15   4.36037
5.02791e-15   4.35994
5.6959e-15   4.35958
6.45178e-15   4.3593
7.30707e-15   4.35907
8.27475e-15   4.3589
9.36953e-15   4.35878
1.0608e-14   4.3587
1.20089e-14   4.35866
1.35935e-14   4.35865
1.53858e-14   4.35867
1.74128e-14   4.35872
