0 1
200   0   0   0   0
 -4.57629e-05   -4.57628e-05  

1.00468e-12   1.01877
1.13584e-12   1.01883
1.28408e-12   1.01889
1.45162e-12   1.01894
1.64096e-12   1.019
1.85495e-12   1.01905
2.09678e-12   1.01909
2.37007e-12   1.01914
2.67892e-12   1.01918
3.02793e-12   1.01922
3.42234e-12   1.01926
3.86803e-12   1.0193
4.37168e-12   1.01933
4.9408e-12   1.01937
5.5839e-12   1.0194
6.31059e-12   1.01943
7.13173e-12   1.01946
8.05959e-12   1.01949
9.10801e-12   1.01951
1.02927e-11   1.01954
1.16312e-11   1.01956
1.31437e-11   1.01958
1.48527e-11   1.01961
1.67836e-11   1.01963
1.89654e-11   1.01965
2.14305e-11   1.01966
2.42158e-11   1.01968
2.73628e-11   1.0197
3.09185e-11   1.01972
3.49359e-11   1.01973
3.94749e-11   1.01975
4.46034e-11   1.01976
5.03976e-11   1.01977
5.69442e-11   1.01979
6.43407e-11   1.0198
7.26974e-11   1.01981
8.2139e-11   1.01982
9.28062e-11   1.01983
1.04858e-10   1.01984
1.18474e-10   1.01985
1.33858e-10   1.01986
1.51239e-10   1.01987
1.70875e-10   1.01988
1.9306e-10   1.01988
2.18124e-10   1.01989
2.46442e-10   1.0199
2.78434e-10   1.0199
3.14578e-10   1.01991
3.55414e-10   1.01992
4.01548e-10   1.01992
4.53669e-10   1.01993
5.12555e-10   1.01993
5.79081e-10   1.01994
6.54241e-10   1.01994
7.39154e-10   1.01995
8.35085e-10   1.01995
9.43464e-10   1.01996
1.06591e-09   1.01996
1.20424e-09   1.01996
1.36052e-09   1.01997
1.53707e-09   1.01997
1.73654e-09   1.01997
1.96189e-09   1.01998
2.21647e-09   1.01998
2.50409e-09   1.01998
2.82903e-09   1.01999
3.19613e-09   1.01999
3.61085e-09   1.01999
4.07939e-09   1.01999
4.60871e-09   1.01999
5.20671e-09   1.02
5.8823e-09   1.02
6.64554e-09   1.02
7.5078e-09   1.02
4.54775e-24   17.1756
5.85902e-22   2.59831
3.9977e-21   1.33679
1.34583e-20   0.884653
3.30466e-20   0.646504
6.75702e-20   0.496899
1.22414e-19   0.406571
2.03638e-19   0.365559
3.18165e-19   0.362748
4.7396e-19   0.384423
6.80205e-19   0.418667
9.47486e-19   0.457696
1.28802e-18   0.497268
1.7159e-18   0.535324
2.24738e-18   0.570975
2.90115e-18   0.603927
3.69876e-18   0.634177
4.66495e-18   0.661861
5.82813e-18   0.687168
7.22092e-18   0.710306
8.88068e-18   0.731479
1.08502e-17   0.75088
1.31786e-17   0.768683
1.59218e-17   0.785046
1.91439e-17   0.800112
2.2918e-17   0.814006
2.73276e-17   0.826841
3.24681e-17   0.838716
3.84479e-17   0.849719
4.5391e-17   0.859929
5.34381e-17   0.869417
6.275e-17   0.878245
7.35093e-17   0.886469
8.59238e-17   0.89414
1.0023e-16   0.901303
1.16696e-16   0.907998
1.35628e-16   0.914263
1.57373e-16   0.92013
1.82324e-16   0.925629
2.10929e-16   0.930789
2.43695e-16   0.935633
2.812e-16   0.940185
3.24097e-16   0.944464
3.73127e-16   0.948491
4.29133e-16   0.952282
4.93067e-16   0.955854
5.66012e-16   0.95922
6.49192e-16   0.962394
7.43998e-16   0.96539
